model_label,unit_id,evaluation,temporal_ms,spatial_support,n_channels,dprime_raw,dprime_deep,ddprime,auc_raw,auc_deep
ib_w96_om0_s0,1122,crossfit,3.0,top24,24.0,0.5355055149928787,0.486596221655174,-0.0489092933377046,0.666949987411499,0.6540000140666962
ib_w96_om0_s0,1122,crossfit,3.0,top4,4.0,2.819291191923715,2.664592860899441,-0.154698331024274,0.9711499810218812,0.9650999903678894
ib_w96_om0_s0,1122,crossfit,3.0,top8,8.0,1.8756488575636203,1.754625151619206,-0.1210237059444145,0.925799995660782,0.9117999970912932
ib_w96_om0_s0,1122,crossfit,4.0,endpoint,2.0,3.723670850169412,3.557858393964711,-0.1658124562047005,0.9973500072956084,0.9957000017166138
ib_w96_om0_s0,1122,crossfit,4.0,top1,1.0,4.179797848256671,3.99336896171724,-0.1864288865394305,0.9990499913692474,0.9986500144004822
ib_w96_om0_s0,1122,crossfit,4.0,top16,16.0,0.7441353654467946,0.6964678981501471,-0.0476674672966474,0.7086499929428101,0.6978999972343445
ib_w96_om0_s0,1122,crossfit,4.0,top2,2.0,3.723670850169412,3.557858393964711,-0.1658124562047005,0.9973500072956084,0.9957000017166138
ib_w96_om0_s0,1122,crossfit,4.0,top24,24.0,0.5789797279998812,0.5386544285605921,-0.040325299439289,0.6622999906539917,0.6508999764919281
ib_w96_om0_s0,1122,crossfit,4.0,top4,4.0,2.7469840248553616,2.5981971728637907,-0.1487868519915705,0.9652000069618224,0.9587999880313872
ib_w96_om0_s0,1122,crossfit,4.0,top8,8.0,1.813204756564108,1.707285582491854,-0.105919174072254,0.9136499762535096,0.9007500112056732
ib_w96_om0_s0,1122,in_sample,0.5,endpoint,2.0,3.572071942686265,3.511260402554644,-0.0608115401316209,0.9951500296592712,0.9946500062942504
ib_w96_om0_s0,1122,in_sample,0.5,top1,1.0,3.893208012906658,3.864624472930502,-0.028583539976156,0.9970499873161316,0.9973000288009644
ib_w96_om0_s0,1122,in_sample,0.5,top16,16.0,2.0311677488332283,1.8761978649858413,-0.1549698838473869,0.9363499879837036,0.9236000180244446
ib_w96_om0_s0,1122,in_sample,0.5,top2,2.0,3.572071942686265,3.511260402554644,-0.0608115401316209,0.9951500296592712,0.9946500062942504
ib_w96_om0_s0,1122,in_sample,0.5,top24,24.0,1.715669422179522,1.5876509226413886,-0.1280184995381332,0.9024999737739564,0.8881499767303467
ib_w96_om0_s0,1122,in_sample,0.5,top4,4.0,3.261003935155798,3.160573631308722,-0.1004303038470757,0.991100013256073,0.9889000058174132
ib_w96_om0_s0,1122,in_sample,0.5,top8,8.0,2.989878137501861,2.888950414565018,-0.1009277229368432,0.9839500188827516,0.9819499850273132
ib_w96_om0_s0,1122,in_sample,1.0,endpoint,2.0,3.847611587854036,3.725013955977647,-0.1225976318763888,0.9977999925613404,0.9969000220298768
ib_w96_om0_s0,1122,in_sample,1.0,top1,1.0,4.175775007644704,4.071220322685122,-0.1045546849595826,0.9986000061035156,0.9982500076293944
ib_w96_om0_s0,1122,in_sample,1.0,top16,16.0,2.0715385297476074,1.9118267453629787,-0.1597117843846287,0.9337000250816344,0.9211999773979188
ib_w96_om0_s0,1122,in_sample,1.0,top2,2.0,3.847611587854036,3.725013955977647,-0.1225976318763888,0.9977999925613404,0.9969000220298768
ib_w96_om0_s0,1122,in_sample,1.0,top24,24.0,1.764750290380968,1.637518960806298,-0.1272313295746698,0.9045500159263612,0.8916000127792358
ib_w96_om0_s0,1122,in_sample,1.0,top4,4.0,3.5229124986487697,3.375487367988728,-0.1474251306600416,0.9944499731063844,0.9925000071525574
ib_w96_om0_s0,1122,in_sample,1.0,top8,8.0,3.246189518986228,3.098663942028456,-0.1475255769577721,0.9904999732971193,0.9882000088691713
ib_w96_om0_s0,1122,in_sample,2.0,endpoint,2.0,3.789709145859729,3.619491010656294,-0.1702181352034344,0.9973000288009644,0.9962000250816344
ib_w96_om0_s0,1122,in_sample,2.0,top1,1.0,4.221828359956027,4.028035253384566,-0.1937931065714613,0.9990500211715698,0.9984999895095824
ib_w96_om0_s0,1122,in_sample,2.0,top16,16.0,2.153405192975298,2.0246570480731614,-0.1287481449021368,0.9416999816894532,0.9301499724388124
ib_w96_om0_s0,1122,in_sample,2.0,top2,2.0,3.789709145859729,3.619491010656294,-0.1702181352034344,0.9973000288009644,0.9962000250816344
ib_w96_om0_s0,1122,in_sample,2.0,top24,24.0,1.7480245070401472,1.6370309639068903,-0.1109935431332569,0.9075499773025512,0.8956999778747559
ib_w96_om0_s0,1122,in_sample,2.0,top4,4.0,3.451159242939699,3.280738896397267,-0.1704203465424321,0.9942499995231628,0.9919000267982484
ib_w96_om0_s0,1122,in_sample,2.0,top8,8.0,3.194102557924197,3.029234587122429,-0.1648679708017679,0.9904999732971193,0.9871000051498412
ib_w96_om0_s0,1122,in_sample,3.0,endpoint,2.0,3.820313355499232,3.634939829578336,-0.1853735259208964,0.9975000023841858,0.9964500069618224
ib_w96_om0_s0,1122,in_sample,3.0,top1,1.0,4.248461439992946,4.045468753355875,-0.2029926866370708,0.9991499781608582,0.9986500144004822
ib_w96_om0_s0,1122,in_sample,3.0,top16,16.0,2.0952385085084195,1.9699639193370289,-0.1252745891713909,0.9399999976158142,0.9282000064849854
ib_w96_om0_s0,1122,in_sample,3.0,top2,2.0,3.820313355499232,3.634939829578336,-0.1853735259208964,0.9975000023841858,0.9964500069618224
ib_w96_om0_s0,1122,in_sample,3.0,top24,24.0,1.748968617171858,1.635907608706619,-0.113061008465239,0.9120000004768372,0.8985000252723694
ib_w96_om0_s0,1122,in_sample,3.0,top4,4.0,3.5022690918462955,3.318763254418766,-0.1835058374275293,0.9950000047683716,0.9926499724388124
ib_w96_om0_s0,1122,in_sample,3.0,top8,8.0,3.160288242433109,2.9679318409797104,-0.1923564014533987,0.9905499815940856,0.9861500263214112
ib_w96_om0_s0,1122,in_sample,4.0,endpoint,2.0,3.796643915047218,3.602750684042307,-0.1938932310049108,0.997349977493286,0.9961000084877014
ib_w96_om0_s0,1122,in_sample,4.0,top1,1.0,4.235216386650573,4.021098268236973,-0.2141181184135998,0.9991999864578248,0.9986500144004822
ib_w96_om0_s0,1122,in_sample,4.0,top16,16.0,1.871308514566288,1.765522300855173,-0.1057862137111145,0.9205499887466432,0.90625
ib_w96_om0_s0,1122,in_sample,4.0,top2,2.0,3.796643915047218,3.602750684042307,-0.1938932310049108,0.997349977493286,0.9961000084877014
ib_w96_om0_s0,1122,in_sample,4.0,top24,24.0,1.6210441284420276,1.5226205698805702,-0.0984235585614574,0.890250027179718,0.8733999729156494
ib_w96_om0_s0,1122,in_sample,4.0,top4,4.0,3.4607621415905903,3.268000490235904,-0.1927616513546861,0.9948999881744384,0.9917500019073486
ib_w96_om0_s0,1122,in_sample,4.0,top8,8.0,2.8135730555380776,2.634952787677408,-0.1786202678606696,0.9859499931335448,0.9790499806404114
ib_w96_om0_s0,1129,crossfit,0.5,endpoint,11.0,1.620762633203528,1.3995533546529884,-0.2212092785505395,0.8955000042915344,0.8632499873638153
ib_w96_om0_s0,1129,crossfit,0.5,top1,1.0,3.187590266032554,3.036431434732645,-0.1511588312999092,0.988649994134903,0.9870499968528748
ib_w96_om0_s0,1129,crossfit,0.5,top16,16.0,1.2291340644821718,1.0750508485970007,-0.1540832158851712,0.8282999992370605,0.7951000034809113
ib_w96_om0_s0,1129,crossfit,0.5,top2,2.0,2.135283764467271,1.975059680679471,-0.1602240837878006,0.913100004196167,0.8917999863624573
ib_w96_om0_s0,1129,crossfit,0.5,top24,24.0,1.0890425381362012,0.9628348400036352,-0.1262076981325661,0.7889499962329865,0.7629499733448029
ib_w96_om0_s0,1129,crossfit,0.5,top4,4.0,2.4808184168140253,2.302508732489472,-0.1783096843245528,0.950300008058548,0.941100001335144
ib_w96_om0_s0,1129,crossfit,0.5,top8,8.0,2.3358510028868134,2.0981131070642087,-0.2377378958226048,0.9477999806404114,0.9321999847888948
ib_w96_om0_s0,1129,crossfit,1.0,endpoint,11.0,1.5952371901186333,1.4006595380194304,-0.1945776520992027,0.8946499824523926,0.864300012588501
ib_w96_om0_s0,1129,crossfit,1.0,top1,1.0,3.1648416130822734,2.973702164824462,-0.1911394482578117,0.9888000190258026,0.9851000010967256
ib_w96_om0_s0,1129,crossfit,1.0,top16,16.0,1.1829056281684456,1.0481955859579672,-0.1347100422104782,0.8162000179290771,0.78575000166893
ib_w96_om0_s0,1129,crossfit,1.0,top2,2.0,2.1967719158443355,1.9703914851110675,-0.2263804307332678,0.9245000183582306,0.899399995803833
ib_w96_om0_s0,1129,crossfit,1.0,top24,24.0,1.0363764853555475,0.9238266654937132,-0.1125498198618343,0.7765999734401703,0.7480500042438507
ib_w96_om0_s0,1129,crossfit,1.0,top4,4.0,2.518294662640701,2.2965879879230617,-0.2217066747176395,0.956350028514862,0.9452499747276306
ib_w96_om0_s0,1129,crossfit,1.0,top8,8.0,2.2379790232272825,1.9877157658823643,-0.2502632573449184,0.9411499798297882,0.924650013446808
ib_w96_om0_s0,1129,crossfit,2.0,endpoint,11.0,0.8664689534567831,0.7561329921532098,-0.1103359613035732,0.7392500042915344,0.7137500047683716
ib_w96_om0_s0,1129,crossfit,2.0,top1,1.0,3.1809250213096822,2.9715186241279525,-0.2094063971817295,0.9897499978542328,0.9852499961853028
ib_w96_om0_s0,1129,crossfit,2.0,top16,16.0,0.7044071941532271,0.6237842320170902,-0.0806229621361369,0.697950005531311,0.6768500208854675
ib_w96_om0_s0,1129,crossfit,2.0,top2,2.0,1.9344722977983515,1.753248000276518,-0.1812242975218335,0.8705500066280365,0.8476999998092651
ib_w96_om0_s0,1129,crossfit,2.0,top24,24.0,0.6319241694864796,0.5663965280447125,-0.0655276414417669,0.6796999871730804,0.6614000201225281
ib_w96_om0_s0,1129,crossfit,2.0,top4,4.0,2.1687624988833933,1.9839956341648537,-0.1847668647185393,0.9190499782562256,0.9035000205039978
ib_w96_om0_s0,1129,crossfit,2.0,top8,8.0,1.3827803564819288,1.2193720575727736,-0.1634082989091552,0.840499997138977,0.8101499974727631
ib_w96_om0_s0,1129,crossfit,3.0,endpoint,11.0,0.771678761173414,0.6725821119569364,-0.0990966492164776,0.7093499898910522,0.6827999949455261
ib_w96_om0_s0,1129,crossfit,3.0,top1,1.0,3.168874958434845,2.923667797577125,-0.2452071608577195,0.9896000027656556,0.9848500192165376
ib_w96_om0_s0,1129,crossfit,3.0,top16,16.0,0.5962403451014306,0.5290009227430961,-0.0672394223583345,0.6714999973773956,0.6525000035762787
ib_w96_om0_s0,1129,crossfit,3.0,top2,2.0,1.8008761341960464,1.6141892079856348,-0.1866869262104116,0.8536500036716461,0.8300000131130219
ib_w96_om0_s0,1129,crossfit,3.0,top24,24.0,0.5346448090067548,0.4811958585992176,-0.0534489504075371,0.6577000021934509,0.6427499949932098
ib_w96_om0_s0,1129,crossfit,3.0,top4,4.0,1.9893729668288944,1.8106278224199657,-0.1787451444089289,0.9007500112056732,0.8822999894618988
ib_w96_om0_s0,1129,crossfit,3.0,top8,8.0,1.2167433536844077,1.067153643931504,-0.1495897097529036,0.8141999840736389,0.7853500247001648
ib_w96_om0_s0,1129,crossfit,4.0,endpoint,11.0,0.7068927178698616,0.6254626459139638,-0.0814300719558978,0.6903499960899353,0.6683500111103058
ib_w96_om0_s0,1129,crossfit,4.0,top1,1.0,3.0864963854986223,2.84209169390393,-0.2444046915946927,0.9882000088691713,0.982499986886978
ib_w96_om0_s0,1129,crossfit,4.0,top16,16.0,0.5467426384431928,0.490128397495943,-0.0566142409472497,0.6581000089645386,0.6418000161647797
ib_w96_om0_s0,1129,crossfit,4.0,top2,2.0,1.7513173325961633,1.571889932971256,-0.1794273996249073,0.8440999984741211,0.8225499987602234
ib_w96_om0_s0,1129,crossfit,4.0,top24,24.0,0.4901314698727232,0.4444107269738055,-0.0457207428989177,0.645799994468689,0.6325999796390533
ib_w96_om0_s0,1129,crossfit,4.0,top4,4.0,1.905178923986624,1.7367785744267334,-0.1684003495598907,0.8867000043392181,0.8708000183105469
ib_w96_om0_s0,1129,crossfit,4.0,top8,8.0,1.1014710083978585,0.9771205411478814,-0.1243504672499771,0.7906000018119812,0.7623000144958496
ib_w96_om0_s0,1129,in_sample,0.5,endpoint,7.0,3.1049181083996387,2.7892478458949723,-0.3156702625046663,0.9857500195503236,0.977400004863739
ib_w96_om0_s0,1129,in_sample,0.5,top1,1.0,3.2337074866613364,3.0543750479101,-0.1793324387512362,0.9891499876976012,0.9872499704360962
ib_w96_om0_s0,1129,in_sample,0.5,top16,16.0,2.1588091158588734,1.884279366953837,-0.2745297489050364,0.9495000243186952,0.9293000102043152
ib_w96_om0_s0,1129,in_sample,0.5,top2,2.0,3.3462155946011096,3.117640388625795,-0.2285752059753147,0.9915000200271606,0.9878000020980836
ib_w96_om0_s0,1129,in_sample,0.5,top24,24.0,1.4490444080893332,1.2879298354132955,-0.1611145726760376,0.8709999918937683,0.8428500294685364
ib_w96_om0_s0,1129,in_sample,0.5,top4,4.0,3.6470350925900816,3.293716895740628,-0.3533181968494534,0.9922999739646912,0.9868999719619752
ib_w96_om0_s0,1129,in_sample,0.5,top8,8.0,3.169965523078804,2.843922185847795,-0.3260433372310087,0.9866999983787536,0.9789000153541564
ib_w96_om0_s0,1129,in_sample,1.0,endpoint,7.0,3.1812845622935817,2.8755259855356217,-0.30575857675796,0.9863499999046326,0.9789999723434448
ib_w96_om0_s0,1129,in_sample,1.0,top1,1.0,3.213342141428956,2.9976430012841044,-0.2156991401448511,0.989650011062622,0.9857500195503236
ib_w96_om0_s0,1129,in_sample,1.0,top16,16.0,2.2948897147229377,2.0183040155346554,-0.2765856991882822,0.9619500041007996,0.944000005722046
ib_w96_om0_s0,1129,in_sample,1.0,top2,2.0,3.307178721125505,3.034251290180653,-0.2729274309448524,0.989799976348877,0.9848999977111816
ib_w96_om0_s0,1129,in_sample,1.0,top24,24.0,1.5731505239792336,1.402822248497206,-0.1703282754820276,0.8888999819755554,0.8610000014305115
ib_w96_om0_s0,1129,in_sample,1.0,top4,4.0,3.4973714384665717,3.148693083274326,-0.3486783551922454,0.989650011062622,0.9848499894142152
ib_w96_om0_s0,1129,in_sample,1.0,top8,8.0,3.2198511882079472,2.9084589586826994,-0.3113922295252478,0.9862499833106996,0.979200005531311
ib_w96_om0_s0,1129,in_sample,2.0,endpoint,7.0,2.516181165880013,2.254101295306685,-0.2620798705733276,0.9745000004768372,0.9605000019073486
ib_w96_om0_s0,1129,in_sample,2.0,top1,1.0,3.2453920395881246,2.9934997926178526,-0.251892246970272,0.990750014781952,0.9869499802589417
ib_w96_om0_s0,1129,in_sample,2.0,top16,16.0,1.7728985678358875,1.5966679047164007,-0.1762306631194869,0.913100004196167,0.8882499933242798
ib_w96_om0_s0,1129,in_sample,2.0,top2,2.0,3.339140790964097,3.0446451599946864,-0.2944956309694104,0.990750014781952,0.9850999712944032
ib_w96_om0_s0,1129,in_sample,2.0,top24,24.0,1.3765507746127708,1.253293325907212,-0.1232574487055586,0.8447499871253967,0.820900022983551
ib_w96_om0_s0,1129,in_sample,2.0,top4,4.0,3.5491262941403514,3.18061899561953,-0.3685072985208215,0.9909499883651732,0.9853500127792358
ib_w96_om0_s0,1129,in_sample,2.0,top8,8.0,2.6000541050830708,2.328955958100192,-0.2710981469828786,0.9771000146865844,0.963800013065338
ib_w96_om0_s0,1129,in_sample,3.0,endpoint,7.0,2.26747393506513,1.9937953101513948,-0.2736786249137353,0.960200011730194,0.9412999749183656
ib_w96_om0_s0,1129,in_sample,3.0,top1,1.0,3.270044013019261,2.961027502715731,-0.3090165103035303,0.9905999898910522,0.9865999817848206
ib_w96_om0_s0,1129,in_sample,3.0,top16,16.0,1.6683544011582605,1.4960673667811593,-0.172287034377101,0.8955000042915344,0.8664000034332275
ib_w96_om0_s0,1129,in_sample,3.0,top2,2.0,3.353941567820726,3.019302657228025,-0.3346389105927008,0.9910500049591064,0.9847999811172484
ib_w96_om0_s0,1129,in_sample,3.0,top24,24.0,1.3927102959942868,1.2755151601486088,-0.1171951358456779,0.8421000242233276,0.8190500140190125
ib_w96_om0_s0,1129,in_sample,3.0,top4,4.0,3.5543573811889355,3.149028472009942,-0.4053289091789933,0.9914000034332277,0.9857000112533568
ib_w96_om0_s0,1129,in_sample,3.0,top8,8.0,2.352058795861684,2.0684402496704686,-0.2836185461912155,0.9630500078201294,0.9455999732017516
ib_w96_om0_s0,1129,in_sample,4.0,endpoint,7.0,2.144590069262505,1.888559153380801,-0.2560309158817044,0.9578499794006348,0.9357500076293944
ib_w96_om0_s0,1129,in_sample,4.0,top1,1.0,3.246169193610009,2.9344084203650374,-0.3117607732449716,0.9904500246047974,0.9850500226020812
ib_w96_om0_s0,1129,in_sample,4.0,top16,16.0,1.688304935114109,1.5210340717856092,-0.1672708633284998,0.8998500108718872,0.8690500259399414
ib_w96_om0_s0,1129,in_sample,4.0,top2,2.0,3.345562640670192,2.996285732247074,-0.3492769084231182,0.9900500178337096,0.9832500219345092
ib_w96_om0_s0,1129,in_sample,4.0,top24,24.0,1.4270811659905935,1.3104711801585411,-0.1166099858320524,0.8507000207901001,0.8263000249862671
ib_w96_om0_s0,1129,in_sample,4.0,top4,4.0,3.5590765950242464,3.1353763934330363,-0.4237002015912101,0.991100013256073,0.9840999841690063
ib_w96_om0_s0,1129,in_sample,4.0,top8,8.0,2.2252373940559966,1.9604971673321576,-0.2647402267238388,0.9623500108718872,0.9419000148773192
ib_w96_om0_s0,1143,crossfit,0.5,endpoint,7.0,5.128263876767408,5.06345807926845,-0.0648057974989568,0.99795001745224,0.9969500005245208
ib_w96_om0_s0,1143,crossfit,0.5,top1,1.0,4.115027944702092,4.247802978839333,0.1327750341372402,0.9909000098705292,0.9922000169754028
ib_w96_om0_s0,1143,crossfit,0.5,top16,16.0,4.090100059010155,4.047376787128531,-0.0427232718816237,0.993499994277954,0.9921999871730804
ib_w96_om0_s0,1143,crossfit,0.5,top2,2.0,5.325323507001155,5.347399106632476,0.0220755996313219,0.9993000030517578,0.9992499947547911
ib_w96_om0_s0,1143,crossfit,0.5,top24,24.0,3.659178088170501,3.5860041050198728,-0.0731739831506281,0.98895001411438,0.9878000020980836
ib_w96_om0_s0,1143,crossfit,0.5,top4,4.0,5.4702317468340045,5.455285570399441,-0.014946176434563,0.9985000193119048,0.998199999332428
ib_w96_om0_s0,1143,crossfit,0.5,top8,8.0,5.1237041726475,5.0561644328419,-0.0675397398055999,0.9974000155925752,0.996399998664856
ib_w96_om0_s0,1143,crossfit,1.0,endpoint,7.0,5.138197467546825,5.056048204648867,-0.0821492628979583,0.9979499876499176,0.9966999888420104
ib_w96_om0_s0,1143,crossfit,1.0,top1,1.0,4.131606394616748,4.244397644758136,0.1127912501413872,0.988999992609024,0.9898499846458436
ib_w96_om0_s0,1143,crossfit,1.0,top16,16.0,3.453636347816573,3.3328536457731195,-0.1207827020434531,0.9841000139713288,0.9817500114440918
ib_w96_om0_s0,1143,crossfit,1.0,top2,2.0,5.335377567924976,5.338384272509668,0.0030067045846919,0.999099999666214,0.9989499747753144
ib_w96_om0_s0,1143,crossfit,1.0,top24,24.0,2.7862955413789185,2.670242823916335,-0.1160527174625831,0.963349997997284,0.9584999978542328
ib_w96_om0_s0,1143,crossfit,1.0,top4,4.0,5.472263824121791,5.432540515643607,-0.0397233084781833,0.9982500076293944,0.9979000091552734
ib_w96_om0_s0,1143,crossfit,1.0,top8,8.0,5.146683236302895,5.057750407507028,-0.0889328287958672,0.9971500039100648,0.9960500001907348
ib_w96_om0_s0,1143,crossfit,2.0,endpoint,7.0,5.251970186585449,5.120651002901226,-0.1313191836842224,0.9987500011920928,0.997899979352951
ib_w96_om0_s0,1143,crossfit,2.0,top1,1.0,4.609657872114409,4.614760519177471,0.0051026470630621,0.9987500011920928,0.9987000226974488
ib_w96_om0_s0,1143,crossfit,2.0,top16,16.0,3.0707723202378485,2.910849132539892,-0.1599231876979567,0.9801500141620636,0.9751500189304352
ib_w96_om0_s0,1143,crossfit,2.0,top2,2.0,5.780841772531612,5.617764184154252,-0.1630775883773596,0.9998500049114228,0.9995500147342682
ib_w96_om0_s0,1143,crossfit,2.0,top24,24.0,2.361952475562563,2.232698605032556,-0.1292538705300073,0.9501999914646148,0.9404999911785126
ib_w96_om0_s0,1143,crossfit,2.0,top4,4.0,5.707784854923071,5.553756977586071,-0.1540278773369996,0.999099999666214,0.9988499879837036
ib_w96_om0_s0,1143,crossfit,2.0,top8,8.0,5.18238044738322,5.052811009053542,-0.1295694383296775,0.9980500042438508,0.9973999857902528
ib_w96_om0_s0,1143,crossfit,3.0,endpoint,7.0,5.261142974959797,5.122301575450821,-0.138841399508975,0.9987500011920928,0.997899979352951
ib_w96_om0_s0,1143,crossfit,3.0,top1,1.0,4.596210342479042,4.593571739318849,-0.002638603160193,0.9986999928951265,0.9986000061035156
ib_w96_om0_s0,1143,crossfit,3.0,top16,16.0,2.3430089350298644,2.24221179795354,-0.1007971370763247,0.9509000182151794,0.944350004196167
ib_w96_om0_s0,1143,crossfit,3.0,top2,2.0,5.770453013271359,5.6096825438545945,-0.1607704694167653,0.9998500049114228,0.9995999932289124
ib_w96_om0_s0,1143,crossfit,3.0,top24,24.0,1.7010109806828355,1.6241554691275912,-0.0768555115552445,0.8906500041484833,0.8815499842166901
ib_w96_om0_s0,1143,crossfit,3.0,top4,4.0,5.701279683871038,5.543460069923433,-0.1578196139476047,0.999099999666214,0.9987999796867372
ib_w96_om0_s0,1143,crossfit,3.0,top8,8.0,5.0112489391789605,4.876649147584551,-0.1345997915944092,0.9979999959468842,0.997299998998642
ib_w96_om0_s0,1143,crossfit,4.0,endpoint,7.0,5.194003919826994,5.070511547553288,-0.1234923722737058,0.9988499879837036,0.9979499876499176
ib_w96_om0_s0,1143,crossfit,4.0,top1,1.0,4.535409972347669,4.553073733475648,0.0176637611279786,0.9986499845981598,0.9985000193119048
ib_w96_om0_s0,1143,crossfit,4.0,top16,16.0,2.3448571355677155,2.2459688527271973,-0.0988882828405179,0.9553500115871428,0.9485500156879424
ib_w96_om0_s0,1143,crossfit,4.0,top2,2.0,5.694470887204991,5.558731663003941,-0.1357392242010489,0.9998500049114228,0.9997000098228456
ib_w96_om0_s0,1143,crossfit,4.0,top24,24.0,1.676912079046211,1.6053448700218866,-0.0715672090243244,0.8867499828338623,0.8763999938964844
ib_w96_om0_s0,1143,crossfit,4.0,top4,4.0,5.618789906044288,5.4857592949971,-0.1330306110471872,0.9990000128746032,0.9988499879837036
ib_w96_om0_s0,1143,crossfit,4.0,top8,8.0,4.738098270317993,4.613917550601145,-0.1241807197168478,0.9978500008583068,0.9970499873161316
ib_w96_om0_s0,1143,in_sample,0.5,endpoint,7.0,5.088693689831199,5.00839445973644,-0.0802992300947593,0.9978500008583068,0.9969000220298768
ib_w96_om0_s0,1143,in_sample,0.5,top1,1.0,4.13126303854025,4.2565374901281,0.1252744515878499,0.9927499890327454,0.9941499829292296
ib_w96_om0_s0,1143,in_sample,0.5,top16,16.0,4.459014058531064,4.393469516057282,-0.0655445424737823,0.9951500296592712,0.9942499995231628
ib_w96_om0_s0,1143,in_sample,0.5,top2,2.0,5.325520869181508,5.33245695469204,0.0069360855105315,0.9991499781608582,0.9991999864578248
ib_w96_om0_s0,1143,in_sample,0.5,top24,24.0,4.471563913146213,4.406461186340582,-0.0651027268056303,0.9965500235557556,0.9960500001907348
ib_w96_om0_s0,1143,in_sample,0.5,top4,4.0,5.460481927276974,5.425485205849078,-0.0349967214278956,0.998449981212616,0.9982500076293944
ib_w96_om0_s0,1143,in_sample,0.5,top8,8.0,5.032924255033161,4.942566978969401,-0.0903572760637603,0.9973999857902528,0.9965000152587892
ib_w96_om0_s0,1143,in_sample,1.0,endpoint,7.0,5.189304583358464,5.076200576556096,-0.1131040068023674,0.9977999925613404,0.9964500069618224
ib_w96_om0_s0,1143,in_sample,1.0,top1,1.0,4.162140215868493,4.261685474170517,0.0995452583020242,0.9911500215530396,0.9918500185012816
ib_w96_om0_s0,1143,in_sample,1.0,top16,16.0,4.509406759220783,4.3810139594449575,-0.1283927997758258,0.9964500069618224,0.9955999851226808
ib_w96_om0_s0,1143,in_sample,1.0,top2,2.0,5.382262583380897,5.363398246538857,-0.0188643368420402,0.9989500045776368,0.9988499879837036
ib_w96_om0_s0,1143,in_sample,1.0,top24,24.0,4.257497976984003,4.086277134540999,-0.1712208424430041,0.9953500032424928,0.993749976158142
ib_w96_om0_s0,1143,in_sample,1.0,top4,4.0,5.52974657895469,5.464396470333599,-0.0653501086210903,0.9982500076293944,0.9977499842643738
ib_w96_om0_s0,1143,in_sample,1.0,top8,8.0,5.141034689867511,5.020910977645974,-0.1201237122215372,0.9973999857902528,0.9961000084877014
ib_w96_om0_s0,1143,in_sample,2.0,endpoint,7.0,5.307010549756099,5.140032105102009,-0.1669784446540907,0.9989500045776368,0.9979000091552734
ib_w96_om0_s0,1143,in_sample,2.0,top1,1.0,4.627891539965036,4.616887241084895,-0.0110042988801417,0.9988999962806702,0.9987499713897704
ib_w96_om0_s0,1143,in_sample,2.0,top16,16.0,4.260360408494272,4.062061379604771,-0.198299028889501,0.996649980545044,0.9951000213623048
ib_w96_om0_s0,1143,in_sample,2.0,top2,2.0,5.808202526459088,5.620423274881829,-0.1877792515772594,0.9998999834060668,0.9996500015258788
ib_w96_om0_s0,1143,in_sample,2.0,top24,24.0,3.801409245880422,3.5621582597987165,-0.2392509860817053,0.9916499853134156,0.9889000058174132
ib_w96_om0_s0,1143,in_sample,2.0,top4,4.0,5.742962417180775,5.569720540004404,-0.1732418771763706,0.9990500211715698,0.9988999962806702
ib_w96_om0_s0,1143,in_sample,2.0,top8,8.0,5.245580595947444,5.067539513610592,-0.1780410823368514,0.9983000159263612,0.9975000023841858
ib_w96_om0_s0,1143,in_sample,3.0,endpoint,7.0,5.356650887709685,5.173850112723101,-0.1828007749865845,0.9991499781608582,0.9980999827384948
ib_w96_om0_s0,1143,in_sample,3.0,top1,1.0,4.650586881974949,4.629319238657311,-0.0212676433176381,0.9990000128746032,0.9988499879837036
ib_w96_om0_s0,1143,in_sample,3.0,top16,16.0,3.905815326793526,3.725704818348581,-0.1801105084449457,0.9946500062942504,0.9932000041007996
ib_w96_om0_s0,1143,in_sample,3.0,top2,2.0,5.835747207521906,5.640769013377196,-0.1949781941447099,0.9998999834060668,0.9997000098228456
ib_w96_om0_s0,1143,in_sample,3.0,top24,24.0,3.0388232178930044,2.896633033962249,-0.1421901839307553,0.9780499935150146,0.9737499952316284
ib_w96_om0_s0,1143,in_sample,3.0,top4,4.0,5.77659409917497,5.588855751718204,-0.1877383474567659,0.9990500211715698,0.9988499879837036
ib_w96_om0_s0,1143,in_sample,3.0,top8,8.0,5.294964050412514,5.103853031254703,-0.1911110191578116,0.9983999729156494,0.9976500272750854
ib_w96_om0_s0,1143,in_sample,4.0,endpoint,7.0,5.323439750626826,5.144363964817839,-0.1790757858089868,0.9993500113487244,0.99795001745224
ib_w96_om0_s0,1143,in_sample,4.0,top1,1.0,4.638082051935476,4.62722306337205,-0.0108589885634264,0.9988999962806702,0.9988499879837036
ib_w96_om0_s0,1143,in_sample,4.0,top16,16.0,3.994049342733752,3.804708541104632,-0.18934080162912,0.996399998664856,0.9954500198364258
ib_w96_om0_s0,1143,in_sample,4.0,top2,2.0,5.803253109742388,5.619102877768363,-0.1841502319740255,0.9998999834060668,0.9997000098228456
ib_w96_om0_s0,1143,in_sample,4.0,top24,24.0,3.1040574037439965,2.949411940733386,-0.1546454630106106,0.9858499765396118,0.9807000160217284
ib_w96_om0_s0,1143,in_sample,4.0,top4,4.0,5.722594105930691,5.549315469007815,-0.173278636922876,0.9990500211715698,0.9988999962806702
